fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,predictedQuality
0.3947368421052631,0.2549019607843137,0.34,0.5240174672489083,0.1024096385542168,0.0174216027874564,0.074245939675174,0.4637017658600372,0.4148936170212765,0.2027027027027027,0.596774193548387,0,0
0.4868421052631579,0.1078431372549019,0.26,0.0655021834061135,0.0753012048192771,0.0209059233449477,0.3109048723897912,0.4637017658600372,0.2659574468085105,0.6621621621621622,0.2903225806451614,0,0
0.1842105263157893,0.2647058823529411,0.37,0.0174672489082969,0.072289156626506,0.0139372822299651,0.1461716937354988,0.2020928711576156,0.6063829787234043,0.1216216216216216,0.5483870967741936,0,0
0.2894736842105263,0.0980392156862745,0.48,0.148471615720524,0.5180722891566265,0.2160278745644599,0.3271461716937355,0.4833224329627239,0.2765957446808512,0.2027027027027027,0.2096774193548388,0,1
0.4868421052631579,0.2598039215686274,0.51,0.6419213973799127,0.0993975903614458,0.181184668989547,0.3758700696055684,0.7580117724002652,0.3085106382978722,0.3513513513513513,0.1774193548387096,0,0
0.3947368421052631,0.3725490196078431,0.65,0.4279475982532751,0.108433734939759,0.2578397212543554,0.4245939675174014,0.6860693263570999,0.3829787234042555,0.2297297297297297,0.1129032258064515,0,0
0.3684210526315788,0.2156862745098039,0.51,0.5676855895196506,0.108433734939759,0.1324041811846689,0.3689095127610209,0.6860693263570999,0.2872340425531914,0.3648648648648649,0.2580645161290322,1,1
0.4736842105263157,0.196078431372549,0.34,0.0436681222707423,0.0421686746987951,0.1045296167247386,0.2529002320185615,0.1955526487900558,0.2127659574468086,0.1756756756756756,0.6612903225806451,1,1
0.6578947368421051,0.1666666666666666,0.34,0.0262008733624454,0.036144578313253,0.1010452961672473,0.1948955916473317,0.2936559843034675,0.1382978723404258,0.1621621621621621,0.5322580645161292,1,1
0.2236842105263158,0.1274509803921568,0.24,0.5021834061135372,0.0903614457831325,0.1777003484320557,0.3619489559164733,0.640287769784174,0.4787234042553191,0.1891891891891892,0.2419354838709677,0,0
0.2236842105263158,0.284313725490196,0.1,0.0436681222707423,0.1295180722891566,0.1289198606271777,0.2761020881670533,0.3459777632439461,0.4680851063829789,0.3108108108108108,0.3387096774193548,0,0
0.3026315789473683,0.196078431372549,0.29,0.0917030567685589,0.072289156626506,0.0836236933797909,0.2273781902552204,0.267495094833221,0.5531914893617019,0.2162162162162161,0.5806451612903226,1,1
0.4210526315789473,0.1176470588235294,0.33,0.056768558951965,0.0632530120481928,0.1289198606271777,0.2993039443155452,0.2544146500981014,0.3936170212765957,0.2567567567567567,0.596774193548387,1,1
0.3815789473684209,0.1372549019607843,0.33,0.0960698689956331,0.0572289156626506,0.1602787456445993,0.334106728538283,0.1824722040549362,0.3723404255319148,0.1756756756756756,0.7580645161290323,1,1
0.3026315789473683,0.196078431372549,0.29,0.0917030567685589,0.072289156626506,0.0836236933797909,0.2273781902552204,0.267495094833221,0.5531914893617019,0.2162162162162161,0.5806451612903226,1,1
0.2368421052631578,0.2941176470588235,0.26,0.2358078602620087,0.0602409638554217,0.1393728222996515,0.2900232018561485,0.267495094833221,0.6170212765957445,0.1756756756756756,0.6935483870967744,1,1
0.1973684210526315,0.0980392156862745,0.22,0.1572052401746725,0.0843373493975903,0.0801393728222996,0.2366589327146171,0.4506213211249176,0.5851063829787234,0.1891891891891892,0.2258064516129033,0,0
0.3157894736842104,0.1666666666666666,0.3,0.0436681222707423,0.0963855421686747,0.1045296167247386,0.2900232018561485,0.3852190974493122,0.6595744680851062,0.3513513513513513,0.3387096774193548,1,1
0.3815789473684209,0.2254901960784313,0.5,0.6069868995633189,0.1355421686746988,0.0139372822299651,0.3225058004640371,0.7318508829300187,0.148936170212766,0.2567567567567567,0.1774193548387096,0,0
0.3552631578947368,0.3235294117647058,0.33,0.4148471615720524,0.0873493975903614,0.0905923344947735,0.3317865429234338,0.6337475474166142,0.4255319148936172,0.3648648648648649,0.2258064516129033,0,0
0.2894736842105263,0.3627450980392157,0.07,0.0218340611353711,0.0481927710843373,0.0278745644599303,0.2830626450116009,0.2217135382603023,0.1808510638297875,0.0405405405405405,0.4516129032258066,0,0
0.2763157894736841,0.1862745098039215,0.38,0.0131004366812227,0.1114457831325301,0.0174216027874564,0.3039443155452436,0.3590582079790729,0.6914893617021277,0.3378378378378378,0.4032258064516129,1,1
0.2236842105263158,0.1862745098039215,0.29,0.4716157205240175,0.0662650602409638,0.1010452961672473,0.2459396751740139,0.5094833224329631,0.5851063829787234,0.3108108108108108,0.4032258064516129,1,1
0.2894736842105263,0.3627450980392157,0.07,0.0218340611353711,0.0481927710843373,0.0278745644599303,0.2830626450116009,0.2217135382603023,0.1808510638297875,0.0405405405405405,0.4516129032258066,0,0
0.2894736842105263,0.3872549019607842,0.06,0.0174672489082969,0.0481927710843373,0.024390243902439,0.2830626450116009,0.2151733158927352,0.1808510638297875,0.054054054054054,0.4516129032258066,0,0
0.4078947368421052,0.1666666666666666,0.29,0.3013100436681223,0.1054216867469879,0.1254355400696864,0.345707656612529,0.6141268803139347,0.6702127659574469,0.1756756756756756,0.2580645161290322,0,0
0.2499999999999999,0.196078431372549,0.25,0.7489082969432315,0.0903614457831325,0.1602787456445993,0.3526682134570765,0.797253106605624,0.5744680851063828,0.3108108108108108,0.2419354838709677,0,0
0.3026315789473683,0.2745098039215686,0.28,0.1135371179039301,0.0692771084337349,0.0940766550522648,0.2552204176334107,0.2413342053629818,0.4787234042553191,0.5405405405405406,0.7096774193548389,1,1
0.4342105263157894,0.1470588235294118,0.68,0.4541484716157206,0.0993975903614458,0.1219512195121951,0.2877030162412993,0.6991497710922195,0.2021276595744684,0.1756756756756756,0.1290322580645162,0,0
0.4342105263157894,0.1470588235294118,0.68,0.4541484716157206,0.0993975903614458,0.1219512195121951,0.2877030162412993,0.6991497710922195,0.2021276595744684,0.1756756756756756,0.1290322580645162,0,0
0.3026315789473683,0.3725490196078431,0.41,0.7074235807860262,0.2108433734939759,0.1986062717770035,0.494199535962877,0.797253106605624,0.4042553191489363,0.4459459459459459,0.1612903225806451,0,0
0.3026315789473683,0.1764705882352941,0.43,0.3624454148471616,0.2078313253012048,0.1672473867595819,0.3758700696055684,0.6141268803139347,0.0531914893617023,0.3378378378378378,0.1612903225806451,0,0
0.3684210526315788,0.1470588235294118,0.42,0.7620087336244542,0.108433734939759,0.1149825783972125,0.3132250580046403,0.8364944408109901,0.4468085106382981,0.2297297297297297,0.1290322580645162,0,0
0.1842105263157893,0.2647058823529411,0.14,0.1921397379912664,0.0963855421686747,0.1602787456445993,0.4385150812064965,0.4310006540222381,0.531914893617021,0.6216216216216216,0.370967741935484,0,0
0.2499999999999999,0.196078431372549,0.25,0.537117903930131,0.1204819277108433,0.1114982578397212,0.4176334106728538,0.7056899934597793,0.4787234042553191,0.2432432432432432,0.1612903225806451,0,0
0.2894736842105263,0.1568627450980391,0.29,0.4716157205240175,0.1114457831325301,0.1045296167247386,0.3642691415313225,0.6337475474166142,0.5425531914893618,0.2702702702702703,0.2419354838709677,0,0
0.3815789473684209,0.1764705882352941,0.34,0.6026200873362446,0.1596385542168675,0.1149825783972125,0.4176334106728538,0.7514715500327053,0.2872340425531914,0.3783783783783784,0.1774193548387096,1,1
0.3815789473684209,0.1764705882352941,0.34,0.6026200873362446,0.1596385542168675,0.1149825783972125,0.4176334106728538,0.7514715500327053,0.2872340425531914,0.3783783783783784,0.1774193548387096,1,1
0.3026315789473683,0.1274509803921568,0.37,0.0829694323144104,0.1024096385542168,0.2369337979094076,0.2993039443155452,0.3001962066710273,0.5638297872340425,0.6756756756756757,0.5483870967741936,1,1
0.4078947368421052,0.2549019607843137,0.21,0.1135371179039301,0.108433734939759,0.0418118466898954,0.2946635730858468,0.4244604316546783,0.4787234042553191,0.2567567567567567,0.3548387096774192,0,0
0.3157894736842104,0.1862745098039215,0.25,0.1091703056768559,0.1144578313253012,0.1358885017421602,0.4153132250580046,0.2871157619359077,0.4680851063829789,0.2027027027027027,0.5322580645161292,0,1
0.3815789473684209,0.196078431372549,0.26,0.056768558951965,0.1054216867469879,0.0348432055749128,0.1786542923433874,0.4113799869195514,0.3723404255319148,0.1756756756756756,0.2258064516129033,0,0
0.3421052631578947,0.1666666666666666,0.34,0.5851528384279476,0.0542168674698795,0.156794425087108,0.2877030162412993,0.5291039895356426,0.6063829787234043,0.3378378378378378,0.6774193548387096,1,1
0.3684210526315788,0.480392156862745,0.1,0.3362445414847162,0.2409638554216867,0.073170731707317,0.4153132250580046,0.6599084368868534,0.6382978723404253,0.2972972972972972,0.1935483870967741,0,0
0.2894736842105263,0.1568627450980391,0.5,0.4803493449781659,0.0993975903614458,0.2020905923344947,0.4686774941995359,0.6206671026814945,0.4042553191489363,0.4324324324324323,0.2096774193548388,0,0
0.2894736842105263,0.2352941176470588,0.5,0.4410480349344978,0.0993975903614458,0.1916376306620209,0.45707656612529,0.6337475474166142,0.297872340425532,0.4729729729729729,0.2258064516129033,0,0
0.2105263157894736,0.2352941176470588,0.38,0.1812227074235808,0.0572289156626506,0.073170731707317,0.1972157772621809,0.2544146500981014,0.6595744680851062,0.2297297297297297,0.6129032258064518,1,1
0.3289473684210526,0.196078431372549,0.14,0.0349344978165938,0.0873493975903614,0.2160278745644599,0.3480278422273782,0.3198168737737068,0.3936170212765957,0.1891891891891892,0.3225806451612903,0,0
0.2631578947368421,0.2745098039215686,0.26,0.5502183406113538,0.1114457831325301,0.181184668989547,0.445475638051044,0.6860693263570999,0.4787234042553191,0.2837837837837838,0.1612903225806451,0,0
0.3421052631578947,0.1372549019607843,0.35,0.2139737991266375,0.0873493975903614,0.0662020905923344,0.2436194895591647,0.437540876389798,0.531914893617021,0.3783783783783784,0.4354838709677419,1,1
0.3289473684210526,0.088235294117647,0.37,0.0611353711790393,0.0753012048192771,0.1114982578397212,0.2691415313225058,0.3328973185088264,0.4893617021276593,0.4729729729729729,0.4516129032258066,1,1
0.3552631578947368,0.1176470588235294,0.34,0.056768558951965,0.0873493975903614,0.0801393728222996,0.2946635730858468,0.4179202092871185,0.5425531914893618,0.4729729729729729,0.3387096774193548,0,0
0.2236842105263158,0.284313725490196,0.14,0.2489082969432314,0.0662650602409638,0.1114982578397212,0.408352668213457,0.4767822105951568,0.3936170212765957,0.5135135135135135,0.2903225806451614,0,0
0.4342105263157894,0.2254901960784313,0.51,0.6200873362445416,0.0753012048192771,0.2090592334494773,0.4524361948955916,0.7253106605624589,0.2765957446808512,0.4729729729729729,0.2419354838709677,0,0
0.4210526315789473,0.2254901960784313,0.48,0.5938864628820961,0.0843373493975903,0.2090592334494773,0.4524361948955916,0.7318508829300187,0.2765957446808512,0.4594594594594594,0.2258064516129033,0,0
0.3157894736842104,0.2941176470588235,0.18,0.0262008733624454,0.0843373493975903,0.0627177700348432,0.1740139211136891,0.3655984303466327,0.4468085106382981,0.2702702702702703,0.3387096774193548,0,0
0.2631578947368421,0.2254901960784313,0.21,0.2489082969432314,0.0813253012048192,0.1672473867595819,0.4849187935034802,0.4571615434924774,0.3723404255319148,0.4729729729729729,0.3225806451612903,0,0
0.2631578947368421,0.3823529411764705,0.21,0.0174672489082969,0.0903614457831325,0.0383275261324041,0.2064965197215777,0.4146500981033386,0.3617021276595746,0.2837837837837838,0.1935483870967741,0,0
0.2499999999999999,0.1666666666666666,0.24,0.5021834061135372,0.0963855421686747,0.1707317073170731,0.3781902552204176,0.7122302158273391,0.5851063829787234,0.2702702702702703,0.2419354838709677,0,0
0.2368421052631578,0.2156862745098039,0.44,0.0393013100436681,0.0963855421686747,0.0452961672473867,0.4013921113689095,0.4865925441465038,0.7446808510638296,0.3648648648648649,0.3870967741935485,0,0
0.3684210526315788,0.1274509803921568,0.34,0.3231441048034935,0.1295180722891566,0.0592334494773519,0.2134570765661252,0.5421844342707622,0.2021276595744684,0.4594594594594594,0.2258064516129033,0,0
0.2894736842105263,0.0784313725490196,0.31,0.2052401746724891,0.0873493975903614,0.1393728222996515,0.3433874709976798,0.4865925441465038,0.5851063829787234,0.2972972972972972,0.4032258064516129,0,1
0.2368421052631578,0.2450980392156862,0.27,0.0087336244541484,0.5150602409638554,0.0348432055749128,0.4153132250580046,0.3459777632439461,0.3404255319148938,0.5,0.2258064516129033,0,0
0.3552631578947368,0.2941176470588235,0.25,0.4017467248908297,0.0783132530120482,0.0905923344947735,0.4222737819025522,0.6533682145192936,0.5106382978723402,0.4864864864864864,0.1935483870967741,0,0
0.3815789473684209,0.1274509803921568,0.31,0.1397379912663755,0.0210843373493975,0.1324041811846689,0.308584686774942,0.3296272073250465,0.3936170212765957,0.1891891891891892,0.4516129032258066,1,1
0.3552631578947368,0.3039215686274509,0.4,0.1746724890829694,0.0240963855421686,0.0104529616724738,0.0232018561484918,0.2871157619359077,0.5425531914893618,0.1621621621621621,0.7419354838709677,0,1
0.4210526315789473,0.2941176470588235,0.27,0.3013100436681223,0.0813253012048192,0.0766550522648083,0.3503480278422274,0.5389143230869824,0.3936170212765957,0.2432432432432432,0.3225806451612903,0,0
0.2105263157894736,0.1666666666666666,0.28,0.4585152838427948,0.1265060240963855,0.1498257839721254,0.3851508120649652,0.68279921517332,0.6595744680851062,0.2432432432432432,0.2419354838709677,0,0
0.3815789473684209,0.0588235294117647,0.4,0.0262008733624454,0.1114457831325301,0.1846689895470383,0.2946635730858468,0.3982995421844318,0.531914893617021,0.9594594594594594,0.2903225806451614,1,1
0.3421052631578947,0.1568627450980391,0.49,0.8165938864628821,0.1295180722891566,0.1846689895470383,0.5522041763341067,0.8790058862001362,0.2127659574468086,0.4189189189189189,0.1129032258064515,0,0
0.3289473684210526,0.4117647058823529,0.63,0.5589519650655023,0.1927710843373494,0.2752613240418118,0.531322505800464,0.764551994767825,0.297872340425532,0.2567567567567567,0.1935483870967741,0,0
0.3289473684210526,0.0294117647058823,0.34,0.3580786026200874,0.0873493975903614,0.1358885017421602,0.2412993039443155,0.594506213211248,0.6595744680851062,0.2027027027027027,0.2096774193548388,1,1
0.3421052631578947,0.0392156862745097,0.31,0.2008733624454148,0.0933734939759036,0.0940766550522648,0.2575406032482598,0.4637017658600372,0.6489361702127661,0.2837837837837838,0.2903225806451614,1,1
0.3157894736842104,0.1274509803921568,0.6,0.0218340611353711,0.3644578313253013,0.205574912891986,0.3132250580046403,0.3655984303466327,0.3404255319148938,0.1891891891891892,0.2096774193548388,1,1
0.3552631578947368,0.1372549019607843,0.37,0.62882096069869,0.1174698795180723,0.1986062717770035,0.3921113689095127,0.7907128842380642,0.6063829787234043,0.7702702702702702,0.2419354838709677,1,1
0.513157894736842,0.088235294117647,0.44,0.5895196506550219,0.1174698795180723,0.1428571428571428,0.3155452436194895,0.8822759973839088,0.5106382978723402,0.6756756756756757,0.1290322580645162,1,1
0.3947368421052631,0.1470588235294118,0.19,0.5720524017467249,0.1144578313253012,0.156794425087108,0.4361948955916473,0.7547416612164852,0.3404255319148938,0.3783783783783784,0.1612903225806451,0,0
0.2105263157894736,0.2549019607843137,0.16,0.2794759825327511,0.0692771084337349,0.0836236933797909,0.2482598607888631,0.5094833224329631,0.702127659574468,0.2702702702702703,0.3225806451612903,1,0
0.2236842105263158,0.1568627450980391,0.3,0.0611353711790393,0.0572289156626506,0.0905923344947735,0.1925754060324826,0.3361674296926063,0.6276595744680852,0.5945945945945945,0.467741935483871,1,1
0.4210526315789473,0.2352941176470588,0.27,0.0349344978165938,0.1054216867469879,0.1254355400696864,0.3805104408352668,0.4081098757357715,0.2446808510638296,0.3648648648648649,0.2096774193548388,0,0
0.2368421052631578,0.0980392156862745,0.31,0.0349344978165938,0.0662650602409638,0.0418118466898954,0.1531322505800464,0.2446043165467617,0.5744680851063828,0.4459459459459459,0.5,1,0
0.2368421052631578,0.196078431372549,0.49,0.2707423580786026,0.1024096385542168,0.205574912891986,0.494199535962877,0.5356442119032024,0.4148936170212765,0.2972972972972972,0.2096774193548388,0,0
0.3157894736842104,0.1274509803921568,0.31,0.4716157205240175,0.0753012048192771,0.1533101045296167,0.3619489559164733,0.7089601046435593,0.6489361702127661,0.2567567567567567,0.2903225806451614,1,0
0.2894736842105263,0.2254901960784313,0.26,0.5502183406113538,0.0963855421686747,0.1916376306620209,0.4547563805104408,0.6795291039895401,0.3936170212765957,0.2162162162162161,0.2580645161290322,0,0
0.2368421052631578,0.196078431372549,0.49,0.2707423580786026,0.1024096385542168,0.205574912891986,0.494199535962877,0.5356442119032024,0.4148936170212765,0.2972972972972972,0.2096774193548388,0,0
0.2894736842105263,0.2647058823529411,0.28,0.0218340611353711,0.1234939759036144,0.024390243902439,0.3503480278422274,0.4538914323086975,0.6595744680851062,0.3378378378378378,0.1774193548387096,1,0
