fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality
0.4868421052631579,0.10784313725490197,0.26,0.06550218340611354,0.07530120481927711,0.020905923344947737,0.3109048723897912,0.46370176586003725,0.2659574468085105,0.6621621621621622,0.2903225806451614,0
0.3947368421052631,0.22549019607843135,0.46,0.1921397379912664,0.07831325301204821,0.003484320557491289,0.04640371229698376,0.22825376062786218,0.25531914893617036,0.3783783783783784,0.7258064516129034,0
0.4868421052631579,0.2598039215686274,0.51,0.6419213973799127,0.0993975903614458,0.18118466898954705,0.37587006960556846,0.7580117724002652,0.30851063829787223,0.35135135135135137,0.17741935483870963,0
0.24999999999999992,0.15686274509803919,0.3,0.039301310043668124,0.09337349397590362,0.06968641114982578,0.12064965197215777,0.3198168737737068,0.5425531914893618,0.39189189189189194,0.3870967741935485,0
0.3289473684210526,0.22549019607843135,0.31,0.406113537117904,0.07831325301204821,0.027874564459930314,0.3851508120649652,0.5356442119032024,0.702127659574468,0.4054054054054055,0.5483870967741936,0
0.3947368421052631,0.37254901960784315,0.65,0.42794759825327516,0.10843373493975907,0.2578397212543554,0.4245939675174014,0.6860693263570999,0.3829787234042555,0.22972972972972971,0.11290322580645151,0
0.30263157894736836,0.0980392156862745,0.31,0.0480349344978166,0.09036144578313254,0.0975609756097561,0.2737819025522042,0.3721386527141926,0.7340425531914895,0.33783783783783783,0.35483870967741926,1
0.6578947368421051,0.16666666666666666,0.34,0.026200873362445417,0.03614457831325301,0.10104529616724739,0.19489559164733178,0.29365598430346757,0.13829787234042584,0.16216216216216217,0.5322580645161292,1
0.36842105263157887,0.2156862745098039,0.51,0.5676855895196506,0.10843373493975907,0.13240418118466898,0.3689095127610209,0.6860693263570999,0.2872340425531914,0.3648648648648649,0.25806451612903225,1
0.4736842105263157,0.19607843137254902,0.34,0.04366812227074236,0.042168674698795185,0.10452961672473868,0.2529002320185615,0.19555264879005585,0.21276595744680862,0.17567567567567569,0.6612903225806451,1
0.5526315789473684,0.2647058823529411,0.71,0.5065502183406114,0.09638554216867472,0.06968641114982578,0.3503480278422274,0.7253106605624589,0.19148936170212774,0.5405405405405406,0.2258064516129033,0
0.3289473684210526,0.12745098039215685,0.42,0.3711790393013101,0.10542168674698797,0.10104529616724739,0.3271461716937355,0.5356442119032024,0.3404255319148938,0.6621621621621622,0.3064516129032259,1
0.42105263157894735,0.2156862745098039,0.22,0.034934497816593885,0.09638554216867472,0.04878048780487805,0.2923433874709977,0.3721386527141926,0.29787234042553207,0.7027027027027027,0.3870967741935485,1
0.3421052631578947,0.4215686274509804,0.3,0.1572052401746725,0.15662650602409642,0.1254355400696864,0.3619489559164733,0.4833224329627239,0.42553191489361725,0.22972972972972971,0.17741935483870963,0
0.23684210526315785,0.1764705882352941,0.5,0.06986899563318778,0.10240963855421689,0.1986062717770035,0.33410672853828305,0.3721386527141926,0.29787234042553207,0.48648648648648646,0.2903225806451614,0
0.42105263157894735,0.32352941176470584,0.66,0.44541484716157215,0.11144578313253013,0.2613240418118467,0.42923433874709976,0.6860693263570999,0.2659574468085105,0.2837837837837838,0.11290322580645151,0
0.3289473684210526,0.2549019607843137,0.54,0.6855895196506551,0.0993975903614458,0.14634146341463414,0.3990719257540603,0.7580117724002652,0.25531914893617036,0.41891891891891897,0.12903225806451626,0
0.3947368421052631,0.11764705882352942,0.34,0.09170305676855896,0.05421686746987953,0.16376306620209058,0.3294663573085847,0.18901242642249602,0.3829787234042555,0.1891891891891892,0.7580645161290323,1
0.42105263157894735,0.32352941176470584,0.66,0.44541484716157215,0.11144578313253013,0.2613240418118467,0.42923433874709976,0.6860693263570999,0.2659574468085105,0.2837837837837838,0.11290322580645151,0
0.24999999999999992,0.23529411764705882,0.25,0.0480349344978166,0.06024096385542171,0.12195121951219512,0.29466357308584684,0.3198168737737068,0.7127659574468086,0.33783783783783783,0.4516129032258066,1
0.35526315789473684,0.19607843137254902,0.27,0.06550218340611354,0.06626506024096386,0.13937282229965156,0.25986078886310904,0.35905820797907295,0.6595744680851062,0.32432432432432434,0.4516129032258066,1
0.2894736842105263,0.38725490196078427,0.06,0.017467248908296946,0.04819277108433736,0.024390243902439025,0.28306264501160094,0.21517331589273528,0.18085106382978755,0.05405405405405403,0.4516129032258066,0
0.35526315789473684,0.32352941176470584,0.33,0.4148471615720524,0.08734939759036145,0.09059233449477352,0.33178654292343385,0.6337475474166142,0.42553191489361725,0.3648648648648649,0.2258064516129033,0
0.35526315789473684,0.10784313725490197,0.4,0.034934497816593885,0.06626506024096386,0.041811846689895474,0.10672853828306264,0.2478744277305416,0.29787234042553207,0.5810810810810811,0.5645161290322581,1
0.4078947368421052,0.16666666666666666,0.29,0.3013100436681223,0.10542168674698797,0.1254355400696864,0.345707656612529,0.6141268803139347,0.6702127659574469,0.17567567567567569,0.25806451612903225,0
0.43421052631578944,0.12745098039215685,0.68,0.44978165938864634,0.09337349397590362,0.1254355400696864,0.2877030162412993,0.6991497710922195,0.21276595744680862,0.14864864864864863,0.11290322580645151,0
0.43421052631578944,0.12745098039215685,0.68,0.44978165938864634,0.09337349397590362,0.1254355400696864,0.2877030162412993,0.6991497710922195,0.21276595744680862,0.14864864864864863,0.11290322580645151,0
0.4736842105263157,0.23529411764705882,0.33,0.07860262008733625,0.06927710843373494,0.05574912891986063,0.21345707656612528,0.26749509483322104,0.4361702127659574,0.5405405405405406,0.596774193548387,1
0.3947368421052631,0.15686274509803919,0.34,0.021834061135371185,0.09337349397590362,0.003484320557491289,0.12761020881670534,0.27403531720078084,0.4574468085106383,0.35135135135135137,0.5483870967741936,0
0.23684210526315785,0.2745098039215686,0.06,0.034934497816593885,0.15662650602409642,0.08710801393728224,0.27610208816705334,0.41137998691955147,0.48936170212765934,0.4054054054054055,0.20967741935483886,0
0.2631578947368421,0.15686274509803919,0.29,0.554585152838428,0.07530120481927711,0.16376306620209058,0.28074245939675174,0.5291039895356426,0.5638297872340425,0.2837837837837838,0.48387096774193555,1
0.44736842105263147,0.4705882352941177,0.12,0.42794759825327516,0.24698795180722896,0.06968641114982578,0.38979118329466356,0.7318508829300187,0.5531914893617019,0.2702702702702703,0.17741935483870963,0
0.36842105263157887,0.1470588235294118,0.42,0.7620087336244542,0.10843373493975907,0.11498257839721254,0.31322505800464034,0.8364944408109901,0.4468085106382981,0.22972972972972971,0.12903225806451626,0
0.23684210526315785,0.20588235294117643,0.2,0.5240174672489083,0.09337349397590362,0.14982578397212543,0.41299303944315546,0.6599084368868534,0.5638297872340425,0.22972972972972971,0.24193548387096778,0
0.2631578947368421,0.08823529411764706,0.28,0.1790393013100437,0.06927710843373494,0.1289198606271777,0.2877030162412993,0.391759319816872,0.6489361702127661,0.2837837837837838,0.4516129032258066,1
0.42105263157894735,0.19607843137254902,0.25,0.4934497816593887,0.1174698795180723,0.08013937282229965,0.3225058004640371,0.6860693263570999,0.3191489361702129,0.5,0.1935483870967741,0
0.21052631578947362,0.25,0.14,0.2270742358078603,0.09638554216867472,0.16376306620209058,0.4361948955916473,0.43100065402223814,0.531914893617021,0.6216216216216216,0.37096774193548404,0
0.18421052631578938,0.15196078431372545,0.29,0.026200873362445417,0.0993975903614458,0.10801393728222997,0.2737819025522042,0.25441465009810144,0.5744680851063828,0.33783783783783783,0.48387096774193555,1
0.2894736842105263,0.15686274509803919,0.28,0.47598253275109176,0.10843373493975907,0.11149825783972125,0.35730858468677495,0.640287769784174,0.5425531914893618,0.2702702702702703,0.24193548387096778,0
0.2763157894736841,0.1764705882352941,0.25,0.314410480349345,0.13253012048192775,0.14634146341463414,0.3642691415313225,0.5879659908436882,0.46808510638297895,0.21621621621621617,0.16129032258064518,0
0.30263157894736836,0.24509803921568626,0.72,0.021834061135371185,0.14156626506024098,0.017421602787456445,0.3294663573085847,0.3852190974493122,0.30851063829787223,0.43243243243243235,0.24193548387096778,0
0.23684210526315785,0.23529411764705882,0.12,0.23144104803493454,0.08132530120481929,0.11149825783972125,0.419953596287703,0.47678221059515685,0.3829787234042555,0.6351351351351351,0.32258064516129037,0
0.38157894736842096,0.1764705882352941,0.34,0.6026200873362446,0.1596385542168675,0.11498257839721254,0.4176334106728538,0.7514715500327053,0.2872340425531914,0.3783783783783784,0.17741935483870963,1
0.38157894736842096,0.1764705882352941,0.34,0.6026200873362446,0.1596385542168675,0.11498257839721254,0.4176334106728538,0.7514715500327053,0.2872340425531914,0.3783783783783784,0.17741935483870963,1
0.3421052631578947,0.20588235294117643,0.16,0.034934497816593885,0.07228915662650603,0.41986062717770034,0.5232018561484919,0.3328973185088264,0.3723404255319148,0.29729729729729726,0.32258064516129037,0
0.38157894736842096,0.19607843137254902,0.26,0.05676855895196506,0.10542168674698797,0.03484320557491289,0.17865429234338748,0.41137998691955147,0.3723404255319148,0.17567567567567569,0.2258064516129033,0
0.4736842105263157,0.19607843137254902,0.22,0.034934497816593885,0.12650602409638556,0.07665505226480836,0.28074245939675174,0.47678221059515685,0.5106382978723402,0.3108108108108108,0.24193548387096778,0
0.38157894736842096,0.23529411764705882,0.34,0.6069868995633189,0.07530120481927711,0.15331010452961671,0.3271461716937355,0.516023544800523,0.6170212765957445,0.33783783783783783,0.7258064516129034,1
0.21052631578947362,0.23529411764705882,0.38,0.18122270742358082,0.05722891566265062,0.07317073170731707,0.19721577726218098,0.25441465009810144,0.6595744680851062,0.22972972972972971,0.6129032258064518,1
0.19736842105263155,0.23529411764705882,0.38,0.18122270742358082,0.05722891566265062,0.07317073170731707,0.19721577726218098,0.25441465009810144,0.6595744680851062,0.22972972972972971,0.6129032258064518,1
0.3421052631578947,0.2549019607843137,0.69,0.030567685589519656,0.13253012048192775,0.03484320557491289,0.37587006960556846,0.391759319816872,0.2765957446808512,0.29729729729729726,0.2741935483870967,0
0.2894736842105263,0.18627450980392157,0.32,0.1703056768558952,0.6807228915662651,0.20557491289198607,0.382830626450116,0.5029431000654033,0.3404255319148938,0.3108108108108108,0.2258064516129033,0
0.513157894736842,0.37254901960784315,0.31,0.0480349344978166,0.11445783132530121,0.1672473867595819,0.4037122969837587,0.3394375408763863,0.24468085106382967,0.22972972972972971,0.5161290322580645,0
0.3421052631578947,0.5784313725490197,0.3,0.5414847161572053,0.8313253012048193,0.06968641114982578,0.42691415313225056,0.7383911052975785,0.29787234042553207,0.5675675675675677,0.16129032258064518,0
0.23684210526315785,0.2745098039215686,0.16,0.24890829694323147,0.06626506024096386,0.11846689895470383,0.4222737819025522,0.46370176586003725,0.3936170212765957,0.5,0.2903225806451614,0
0.2763157894736841,0.2549019607843137,0.28,0.6157205240174672,0.0993975903614458,0.16376306620209058,0.4385150812064965,0.6926095487246597,0.4574468085106383,0.2837837837837838,0.24193548387096778,0
0.43421052631578944,0.22549019607843135,0.51,0.6200873362445416,0.07530120481927711,0.20905923344947736,0.45243619489559167,0.7253106605624589,0.2765957446808512,0.47297297297297297,0.24193548387096778,0
0.5526315789473684,0.3137254901960784,0.7,0.5458515283842795,0.08433734939759038,0.09407665505226481,0.4361948955916473,0.7122302158273391,0.2765957446808512,0.5270270270270271,0.2741935483870967,0
0.2236842105263158,0.2549019607843137,0.22,0.07860262008733625,0.04819277108433736,0.059233449477351915,0.2923433874709977,0.1497710922171299,0.6489361702127661,0.7162162162162162,0.9516129032258066,1
0.5789473684210525,0.18627450980392157,0.46,0.24017467248908297,0.05421686746987953,0.03832752613240418,0.07424593967517401,0.3852190974493122,0.0957446808510641,0.12162162162162166,0.46774193548387105,0
0.2894736842105263,0.22549019607843135,0.39,0.3013100436681223,0.07831325301204821,0.1916376306620209,0.4733178654292343,0.4996729888816235,0.5531914893617019,0.24324324324324323,0.32258064516129037,0
0.2631578947368421,0.12745098039215685,0.27,0.0480349344978166,0.07228915662650603,0.13588850174216027,0.3271461716937355,0.40483976455199167,0.7340425531914895,0.6216216216216216,0.40322580645161293,1
0.36842105263157887,0.18627450980392157,0.41,0.7925764192139738,0.08433734939759038,0.11149825783972125,0.3433874709976798,0.8561151079136696,0.1702127659574469,0.33783783783783783,0.17741935483870963,0
0.2631578947368421,0.12745098039215685,0.27,0.0480349344978166,0.07228915662650603,0.13588850174216027,0.3271461716937355,0.40483976455199167,0.7340425531914895,0.6216216216216216,0.40322580645161293,1
0.42105263157894735,0.20588235294117643,0.5,0.05240174672489084,0.08433734939759038,0.11498257839721254,0.2737819025522042,0.43100065402223814,0.6914893617021277,0.33783783783783783,0.35483870967741926,1
0.31578947368421045,0.20588235294117643,0.44,0.36681222707423583,0.1174698795180723,0.20905923344947736,0.39211136890951276,0.637017658600394,0.23404255319148948,0.2702702702702703,0.1451612903225807,0
0.31578947368421045,0.24509803921568626,0.31,0.030567685589519656,0.01807228915662651,0.09407665505226481,0.18561484918793503,0.21190320470895538,0.48936170212765934,0.25675675675675674,0.7096774193548389,1
0.4736842105263157,0.2156862745098039,0.4,0.05240174672489084,0.042168674698795185,0.07317073170731707,0.26218097447795824,0.2805755395683407,0.36170212765957466,0.1891891891891892,0.46774193548387105,1
0.2894736842105263,0.30392156862745096,0.21,0.026200873362445417,0.08132530120481929,0.11498257839721254,0.29466357308584684,0.3361674296926063,0.3723404255319148,0.2837837837837838,0.35483870967741926,0
0.2894736842105263,0.15686274509803919,0.31,0.09606986899563318,0.07228915662650603,0.13588850174216027,0.24361948955916474,0.29038587311968767,0.6063829787234043,0.5540540540540541,0.596774193548387,1
0.6052631578947368,0.19607843137254902,0.45,0.23580786026200876,0.024096385542168672,0.041811846689895474,0.09280742459396751,0.41137998691955147,0.22340425531914881,0.10810810810810813,0.5,1
0.35526315789473684,0.29411764705882354,0.25,0.40174672489082974,0.07831325301204821,0.09059233449477352,0.4222737819025522,0.6533682145192936,0.5106382978723402,0.48648648648648646,0.1935483870967741,0
0.2236842105263158,0.1764705882352941,0.25,0.5196506550218342,0.06024096385542171,0.1254355400696864,0.33178654292343385,0.6926095487246597,0.5638297872340425,0.24324324324324323,0.2258064516129033,0
0.2236842105263158,0.2647058823529411,0.47,0.06986899563318778,0.28915662650602414,0.041811846689895474,0.29930394431554525,0.3982995421844318,0.30851063829787223,0.33783783783783783,0.17741935483870963,0
0.38157894736842096,0.19607843137254902,0.44,0.05240174672489084,0.05421686746987953,0.10452961672473868,0.2273781902552204,0.23479398299542198,0.4787234042553191,0.3108108108108108,0.6774193548387096,1
0.38157894736842096,0.049019607843137254,0.4,0.026200873362445417,0.0993975903614458,0.18118466898954705,0.2900232018561485,0.3982995421844318,0.531914893617021,0.9729729729729729,0.2903225806451614,1
0.3289473684210526,0.029411764705882353,0.34,0.3580786026200874,0.08734939759036145,0.13588850174216027,0.24129930394431554,0.594506213211248,0.6595744680851062,0.20270270270270274,0.20967741935483886,1
0.31578947368421045,0.0784313725490196,0.57,0.021834061135371185,0.34939759036144585,0.1951219512195122,0.3039443155452436,0.36559843034663275,0.3404255319148938,0.1891891891891892,0.20967741935483886,1
