fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,predictedQuality,0prob,1prob
-1.165063330878534,-0.3123292865173761,-0.48931376019664,2.3748993965437544,0.0436436979155864,0.9418477032834536,0.6380289895691336,1.7583934401255163,1.104051942997054,-0.4179258039922275,-0.8060485009004069,0,0,0.9923476963480156,0.007652303651983695
-0.0936495047981395,0.6653456512530779,1.452359948360756,1.0900848455817913,-0.1122266517829364,1.4928745286063845,0.5253885208870273,1.1827616172110194,0.0299360089038949,-0.4179258039922275,-1.2705901031610944,0,0,0.9981175142104017,0.0018824857895986973
-1.284109311554134,-0.1345702069227479,0.0770077381326005,-0.4757828884031022,-0.6188052883031353,0.280615512895937,-0.9164094782439338,-1.5260940200337962,1.3725809265203437,-0.8505280393775264,1.826353911910158,1,1,6.683485306785707e-05,0.9999331651469329
0.0253964758774605,1.7319001288208458,-0.7320229737663148,-1.0378892544489613,0.0826112853402172,-1.2071569154759756,-0.3306790410969809,-0.3071089832736518,-0.1043284828577498,0.1877173255471909,-0.8060485009004069,0,0,0.9059052037643855,0.09409479623561474
0.3825344179042587,-0.9344860650985742,0.481523094082058,-1.0378892544489613,-0.4239673511799819,-0.1602059473624074,-1.2318027905538316,-0.7811587197914795,-0.1714607287385708,0.101196878470131,0.0456111032441872,0,1,0.05124802754340714,0.9487519724565938
0.2634884372286585,0.1320684124691938,1.1287476636011895,1.4514389380398434,0.355384397312632,1.0520530683480398,1.2913437079253502,1.250483008142132,-0.5742542040235055,0.0146764313930712,-0.8834721012771879,0,0,0.9992578600127564,0.0007421399872443373
-0.0936495047981395,-0.0456906671254343,1.3714568771708644,1.3912132559635015,0.2384816350387398,0.7214369731542815,1.2237594267160865,1.1150402262798689,-0.6413864499043294,-0.3314053569151677,-0.8060485009004069,0,0,0.9984905733228062,0.0015094266771933146
-0.5698334275005367,0.3987070318611361,-1.8646659704247956,-1.0579644818077418,0.0436436979155864,-0.8765408202822171,-1.2543308842902527,-0.476412460601434,0.1642005006655398,-0.9370484864545864,-0.4963540993932813,0,0,0.8664704168833297,0.13352958311667046
0.6206263792554577,-1.2455644543891733,0.0770077381326005,-0.8170617535023739,-0.0732590643583056,2.1265553777277546,1.674321301444512,-0.2393875923425389,-0.0371962369769259,1.0529217963177886,-0.4189304990165003,1,0,0.9678341535377553,0.03216584646224406
-0.926971369527336,-0.1345702069227479,-0.0847984042471825,-0.7769112987848125,-0.1901618266321975,-0.6561300901530449,1.7756977232584077,-0.2055268968769449,0.5669939759504744,0.9664013492407288,-0.4963540993932813,0,0,0.7641181699435392,0.23588183005646068
-0.8079253888517358,0.4875865716584496,-2.350084397564145,-1.0378892544489613,0.5112547470111546,-0.6561300901530449,-0.7136566346161424,-0.2393875923425389,0.4998617300696505,0.4472786667783705,-0.9608957016539704,0,0,0.9951699729082922,0.004830027091707707
0.2634884372286585,0.2209479522665079,-0.0847984042471825,0.9294830267115456,-0.3460321763307205,-1.0418488678790965,-1.6598365715458356,-0.137805505945832,0.3655972383080086,-0.7640075923004666,0.8198471070120004,0,1,0.09254950028969071,0.9074504997103087
0.3825344179042587,2.7095750665912997,-1.0556352585258806,0.7086555257649582,0.9009306212574618,-0.766335455217631,0.7731975519876612,1.0134581398831994,-1.0441799251892638,0.4472786667783705,-1.0383193020307513,0,0,0.9999798261456857,2.0173854314019116e-05
-0.926971369527336,-0.8456065253012601,-0.6511199025764232,-1.0378892544489613,-0.3460321763307205,-0.0500005822978213,-0.2630947598877171,-0.6795766333948102,0.3655972383080086,-0.4179258039922275,-0.2640832982629382,0,1,0.07954584051285511,0.9204541594871443
-1.165063330878534,1.465261509428904,-1.5410536856652295,-0.7367608440672511,-0.1901618266321975,-0.4357193600238727,0.4578042396777634,-0.3409696787392082,1.8425066476860992,0.1877173255471909,0.1230347036209683,1,0,0.6690002757552008,0.3309997242447994
-0.5698334275005367,-0.1345702069227479,-0.3275076178168573,-0.9575883450138384,0.1995140476141091,-0.0500005822978213,-0.2856228536241383,-0.4086910696703211,1.976771139447744,0.6203195609324902,0.0456111032441872,1,1,0.060528080648498385,0.9394719193515013
-0.6888794081761368,-0.5789679059093181,-0.1657014754370741,-0.9776635723726192,-0.9695135751248116,-1.3173622805405616,-1.299387071763095,-1.6615368018960597,0.7683907135929402,-0.7640075923004666,1.903777512286939,1,1,0.0001770277928026447,0.9998229722071971
0.2634884372286585,-0.7567269855039463,-0.48931376019664,0.4476775701008091,0.355384397312632,-0.4908220425561658,-0.6460723534068786,0.5055477078998154,-1.5812378922358403,0.2742377726242508,-0.7286249005236258,0,0,0.8032564043375684,0.19674359566243152
0.2634884372286585,-0.7567269855039463,-0.48931376019664,0.4476775701008091,0.355384397312632,-0.4908220425561658,-0.6460723534068786,0.5055477078998154,-1.5812378922358403,0.2742377726242508,-0.7286249005236258,0,0,0.8032564043375684,0.19674359566243152
-0.6888794081761368,-0.7567269855039463,2.018681446689996,0.7287307531237388,1.3295740829283993,-0.0500005822978213,-0.3081509473605596,0.7087118806931539,-1.5812378922358403,-0.2448849098381078,-1.1931665027843137,0,0,0.9999838373925741,1.6162607425764254e-05
0.3825344179042587,-0.0456906671254343,1.6141660907405393,2.364861782864364,0.0046761104909557,1.3275664810095051,0.9534223018790312,1.72453274465996,-0.6413864499043294,0.2742377726242508,-0.6512013001468449,0,0,0.9997704133425327,0.0002295866574661259
0.1444424565530595,-1.1122451446932022,-0.1657014754370741,-0.3151810695328568,-0.5019025260292431,-0.0500005822978213,-0.172982384942032,0.0992193623130629,1.171184188877875,-0.0718440156839886,-0.6512013001468449,1,1,0.21115193892988893,0.7888480610701104
0.1444424565530595,-0.4900883661120043,1.452359948360756,0.9294830267115456,-0.6967404631523966,1.107155750880333,1.9671865200179883,0.8102939670898609,-1.0441799251892638,1.0529217963177886,-0.7286249005236258,0,0,0.9984811907879511,0.0015188092120488547
0.6206263792554577,-0.1345702069227479,0.2388138805123832,-1.0579644818077418,-0.7357080505770273,0.3908208779605231,-0.7812409158254062,-1.6276761064305032,-1.3127089087125507,-0.8505280393775264,1.5166595104030325,1,1,0.0004946172607107329,0.9995053827392891
-0.2126954854737385,1.5541410492262178,0.0770077381326005,0.5079032521771514,-0.1511942392075671,-0.2153086298947005,0.7281413645148187,0.7764332716242669,0.2313327465463637,0.9664013492407288,-0.9608957016539704,0,0,0.9446791750750909,0.055320824924909945
-1.284109311554134,-0.4012088263146902,-0.7320229737663148,1.3912132559635015,-0.1122266517829364,0.33571819542823,-0.0603419162599256,1.047318835348756,1.03691969711623,-0.5909666981463473,-0.7286249005236258,0,0,0.843213132862502,0.15678686713749818
-0.2126954854737385,1.5541410492262178,0.0770077381326005,0.5079032521771514,-0.1511942392075671,-0.2153086298947005,0.7281413645148187,0.7764332716242669,0.2313327465463637,0.9664013492407288,-0.9608957016539704,0,0,0.9446791750750909,0.055320824924909945
0.2634884372286585,-0.5789679059093181,0.481523094082058,-0.9575883450138384,-0.5798377008785045,-1.2622595980082685,-1.6823646652822568,-1.4583726291026835,0.4327294841888295,-0.7640075923004666,1.7489303115333756,1,1,0.0004775199648680801,0.9995224800351317
-0.4507874468249376,0.0431888726718797,-0.3275076178168573,-0.8270993671817641,-0.3849997637553511,-1.4826703281374407,1.5842089264988268,-0.137805505945832,0.0299360089038949,1.1394422433948483,-0.4189304990165003,0,0,0.8351760177066772,0.16482398229332298
0.5015803985798577,1.909659208415474,-0.5702168313865316,-0.616309479914567,1.6802823697500753,-1.5377730106697338,-0.1053981037327682,0.0992193623130629,-1.1784444169509087,0.2742377726242508,-1.2705901031610944,0,0,0.9999981773891627,1.8226108368055074e-06
-1.0460173502029348,-0.4900883661120043,-0.48931376019664,-0.8973626629374967,0.0436436979155864,0.280615512895937,0.6830851770419761,-0.1039448104802756,3.050887073540903,0.4472786667783705,-0.3415068986397193,1,1,0.14243320989959996,0.8575667901004009
-0.0936495047981395,-1.0233656048958883,0.3197169517022749,-0.9575883450138384,0.3164168098880012,0.6663342906219885,0.3226356772592358,-0.2393875923425389,-0.7085186957851503,-0.3314053569151677,-1.0383193020307513,0,0,0.7273273444723303,0.27267265552767
0.3825344179042587,0.3987070318611361,0.0770077381326005,1.2506866644520365,0.0436436979155864,-1.5377730106697338,-2.2230389149563674,0.0314979713819501,0.0299360089038949,-0.7640075923004666,0.9746943077655624,0,1,0.44862054748793667,0.5513794525120617
1.215856282633455,-0.9344860650985742,-0.5702168313865316,-0.857212208219935,-0.3070645889060897,-1.4826703281374407,0.0748266461586019,0.0314979713819501,-0.909915433427619,2.1776876083195655,-0.4963540993932813,0,1,0.2504208456767274,0.7495791543232729
-1.5222012729053331,0.4875865716584496,0.3197169517022749,-1.0780397091665228,-0.3460321763307205,-1.592875693202027,-1.524668009127308,-1.3229298472404576,1.2383164347586988,-1.2831302747628253,0.7424235066352194,0,1,0.017885557659910064,0.9821144423400895
-0.5698334275005367,-1.0233656048958883,1.2096507347910814,-0.4757828884031022,5.421170762514621,1.6030798936709705,0.2325233023135508,0.133080057778657,-0.8427831875467952,-0.7640075923004666,-0.8834721012771879,0,0,1.0,1.9357529050567452e-34
1.215856282633455,0.4431468017597926,1.452359948360756,1.7927178031391149,0.0046761104909557,1.0520530683480398,0.7056132707783974,1.5552292673321777,-0.6413864499043294,0.1877173255471909,-1.0383193020307513,0,0,0.9993700619324886,0.0006299380675122483
0.3825344179042587,1.465261509428904,2.5850029450192373,0.8090316625588616,0.1215788727648479,2.264312084058487,1.178703239243244,1.1827616172110194,-0.1714607287385708,-0.5909666981463473,-1.348013703537877,0,0,0.9999992641610697,7.358389309554125e-07
0.1444424565530595,0.0431888726718797,1.452359948360756,1.4514389380398434,0.1215788727648479,0.280615512895937,0.6380289895691336,1.1827616172110194,-0.7756509416659741,0.2742377726242508,-0.6512013001468449,1,0,0.9940988360829062,0.0059011639170939165
1.096810301957855,-0.1345702069227479,0.0770077381326005,-0.9575883450138384,-0.7357080505770273,-0.1602059473624074,-0.4883756972519297,-1.356790542706014,-1.2455766628317295,-0.9370484864545864,1.284388709272688,1,1,0.001701662500394456,0.998298337499605
2.7634540314162463,-0.4012088263146902,0.0770077381326005,-1.0378892544489613,-0.8136432254262888,-0.2153086298947005,-1.0515780406624613,-0.8488801107225924,-1.7155023839974852,-1.023568933531646,0.6649999062584383,1,1,0.06333999064498588,0.9366600093550141
-1.165063330878534,-0.7567269855039463,-0.7320229737663148,1.1503105276581331,-0.1122266517829364,0.9969503858157468,0.5704447083598698,0.9457367489520866,0.4327294841888295,-0.8505280393775264,-0.7286249005236258,0,0,0.9255440824133301,0.07445591758666897
-1.165063330878534,0.6653456512530779,-1.8646659704247956,-0.9575883450138384,0.3943519847372627,0.2255128303636439,-0.2630947598877171,-0.5779945469981409,0.3655972383080086,-0.0718440156839886,-0.2640832982629382,0,0,0.9148690113374057,0.0851309886625945
-0.4507874468249376,-0.1345702069227479,-0.3275076178168573,-0.7367608440672511,-0.3460321763307205,-0.4908220425561658,-0.7361847283525637,-0.9843228925848556,0.9026552053545852,-0.6774871452234071,0.8972707073887815,1,1,0.003746376693178068,0.9962536233068218
0.6206263792554577,-0.8456065253012601,-0.0038953330572909,-0.8973626629374967,-0.4629349386046124,0.2255128303636439,-0.0378138225235043,-1.052044283515969,-0.1043284828577498,-0.4179258039922275,0.9746943077655624,1,1,0.004435793779396877,0.9955642062206023
0.2634884372286585,-0.6678474457066322,-0.0038953330572909,-0.7166856167084704,-0.5408701134538738,0.7214369731542815,0.3001075835228146,-1.424511933637127,-0.2385929746193947,-0.9370484864545864,1.7489303115333756,1,1,0.00031384811427079577,0.9996861518857284
-0.4507874468249376,-0.1345702069227479,-0.3275076178168573,-0.7367608440672511,-0.3460321763307205,-0.4908220425561658,-0.7361847283525637,-0.9843228925848556,0.9026552053545852,-0.6774871452234071,0.8972707073887815,1,1,0.003746376693178068,0.9962536233068218
-1.0460173502029348,0.7542251910503919,-0.5702168313865316,-0.0742783412274885,-0.5019025260292431,0.3908208779605231,-0.1279261974691894,-0.9843228925848556,1.3054486806395198,-0.9370484864545864,1.4392359100262515,1,1,0.0017862796042268057,0.9982137203957737
-1.403155292229733,-1.0233656048958883,-0.8938291161460977,-0.4356324336855408,-0.1901618266321975,-0.5459247250884588,-0.6460723534068786,-0.0362234195491627,1.104051942997054,-0.8505280393775264,-0.8060485009004069,0,1,0.3060360284165078,0.6939639715834918
-0.3317414661493386,-0.4012088263146902,-0.2466045466269657,-0.9575883450138384,-0.0342914769336749,-0.1602059473624074,-0.1279261974691894,-0.3748303742047647,1.5739776641628094,0.1877173255471909,-0.2640832982629382,1,1,0.08890495613086173,0.9110950438691389
0.2634884372286585,0.1320684124691938,1.3714568771708644,1.6321159842688693,0.4722871595865239,-1.592875693202027,0.1874671148407082,1.4197864854699145,-1.6483701381166642,-0.4179258039922275,-1.0383193020307513,0,0,0.9995383943251424,0.0004616056748580138
0.0253964758774605,1.0208638104423338,-0.0038953330572909,0.7488059804825193,-0.1511942392075671,-0.3806166774915797,0.2775794897863933,0.9118760534865302,0.0970682547847189,0.2742377726242508,-0.8060485009004069,0,0,0.9039812103724428,0.0960187896275571
-0.5698334275005367,1.37638196963159,-2.10737518399447,-1.0579644818077418,-0.657772875727766,-1.3724649630728547,-0.1955104786784532,-1.2213477608437509,-1.4469734004741956,-1.8022529572251835,0.2778819043745317,0,0,0.7891999067479788,0.2108000932520217
-0.6888794081761368,-0.223449746720062,0.4006200228921664,-1.0981149365253031,0.1605464601894783,-1.5377730106697338,0.0072423649493381,-0.5102731560669904,1.7753744018052782,0.101196878470131,0.0456111032441872,1,1,0.22559274301783122,0.7744072569821685
-1.165063330878534,-0.223449746720062,-0.3275076178168573,1.0097839361466685,-0.4239673511799819,-0.2153086298947005,-0.5559599784611935,0.2685228396408827,1.104051942997054,-0.0718440156839886,0.0456111032441872,1,1,0.19656735598202763,0.8034326440179721
-0.5698334275005367,1.37638196963159,-2.10737518399447,-1.0579644818077418,-0.657772875727766,-1.3724649630728547,-0.1955104786784532,-1.2213477608437509,-1.4469734004741956,-1.8022529572251835,0.2778819043745317,0,0,0.7891999067479788,0.2108000932520217
-0.5698334275005367,1.5985808191248747,-2.1882782551843616,-1.0780397091665228,-0.657772875727766,-1.4275676456051478,-0.1955104786784532,-1.2552084563093449,-1.4469734004741956,-1.7157325101481244,0.2778819043745317,0,0,0.8826781362983169,0.11732186370168357
0.5015803985798577,-0.4012088263146902,-0.3275076178168573,0.2268500691542217,0.0826112853402172,0.1704101478313509,0.4127480522049209,0.8102939670898609,1.6411099100436333,-0.9370484864545864,-0.6512013001468449,0,0,0.6778874862284634,0.3221125137715362
-0.926971369527336,-0.1345702069227479,-0.6511199025764232,2.2845608734292417,-0.1122266517829364,0.7214369731542815,0.4803323334141847,1.7583934401255163,1.03691969711623,-0.0718440156839886,-0.7286249005236258,0,0,0.9849810531936201,0.015018946806380011
-0.4507874468249376,0.5764661114557638,-0.4084106890067484,-0.6363847072733476,-0.3849997637553511,-0.3255139949592866,-0.4658476035155084,-1.1197656744470814,0.4327294841888295,1.399003584626028,1.5166595104030325,1,1,0.0003704882424286305,0.9996295117575711
0.7396723599310568,-0.5789679059093181,2.827712158588912,0.9294830267115456,0.0046761104909557,0.1153074652990578,-0.1504542912056107,1.250483008142132,-1.3127089087125507,-0.9370484864545864,-1.2705901031610944,0,0,0.9998879735291075,0.00011202647089108946
0.7396723599310568,-0.5789679059093181,2.827712158588912,0.9294830267115456,0.0046761104909557,0.1153074652990578,-0.1504542912056107,1.250483008142132,-1.3127089087125507,-0.9370484864545864,-1.2705901031610944,0,0,0.9998879735291075,0.00011202647089108946
-0.4507874468249376,1.465261509428904,0.6433292364618407,2.093846213520825,1.4464768452022914,1.3275664810095051,1.854546051335882,1.7583934401255163,-0.0371962369769259,0.793360455086609,-1.1157429024075325,0,0,0.9999999432147088,5.678529115940497e-08
-0.4507874468249376,-0.3123292865173761,0.8051353788416239,0.5079032521771514,1.407509257777661,0.8316423382188676,0.7056132707783974,0.8102939670898609,-2.252560351044065,0.101196878470131,-1.1157429024075325,0,0,0.9999520138176154,4.798618238358575e-05
0.1444424565530595,-0.5789679059093181,0.7242323076517323,2.344786555505584,0.1215788727648479,0.0051021002344717,0.0973547398950232,1.9615576129188923,0.2313327465463637,-0.5909666981463473,-1.2705901031610944,0,0,0.9935342835375959,0.006465716462404711
